datetime,cap_weighted_index,BTC,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW,LB_BTC,HB_BTC
2015-03-21 00:00:00+00:00,58.512134493253065,50.87028736992637,137.5051346545095,191.81618400020372,94.97334959615675,170.41270789873457,137.89371673343675,118.9898448800427,66.58326609506912,243.80381447327838,191.44095004790253,86.53965743740825
2015-03-22 00:00:00+00:00,60.150247822590785,52.42266014285346,144.9856401902348,194.94606907363098,96.83763381481725,185.6090462549341,140.1404297353578,129.99762075045203,67.92077029904381,265.4330154925046,194.5601122676301,94.54545956223114
2015-03-23 00:00:00+00:00,59.97877533102503,52.1839840517418,143.71736827388813,198.26745658806487,98.42354001780839,179.3220781043359,141.35318282014953,126.59831556916627,68.14602838317929,259.90892406648885,196.24380466657277,92.07319223378606
2015-03-24 00:00:00+00:00,55.426889712908356,48.04725786604007,145.33918106116568,187.92536008118924,93.38779505129192,192.5441234995686,152.27058983288055,119.67775763538116,64.32477627524264,280.34918603340884,211.40068650345248,87.03996680627772
2015-03-25 00:00:00+00:00,55.285299529974154,48.16503082247385,137.36294528847563,184.2622780461219,94.14159644645103,169.85625864101524,141.9024053828408,114.69081290763732,64.06848520087541,250.69497977283334,197.00630270984928,83.41303134104268
2015-03-26 00:00:00+00:00,55.595494374437635,48.62184120997036,138.81305333224674,182.6902362818678,93.90378555107513,173.8715966875386,142.33155447476673,116.76548605249867,64.21472466338795,255.41581109533365,199.74393490043732,84.0150532393518
2015-03-27 00:00:00+00:00,55.33224915325271,48.327800091166395,140.57027756543096,181.30812895569895,94.15675988203742,177.8052466848263,143.51428474720024,118.7514531363765,64.7463308957829,259.7679128066607,200.3795913102965,85.87476814866353
2015-03-28 00:00:00+00:00,56.49415056686847,49.45642498430017,140.6131332783842,180.519439288434,93.65152924565848,178.86773729039928,140.81644227719764,121.0562009815026,63.856945120173734,263.4945970003286,196.73729524857194,87.48807353902595
2015-03-29 00:00:00+00:00,54.24080033412887,47.48343450982384,133.03413061836383,173.31859073627038,89.36887653693128,167.76547130091654,135.16671668725152,112.8633412474682,61.335759744648776,245.4932826489803,188.75387947574902,81.60709983478709
2015-03-30 00:00:00+00:00,55.16383979275999,48.425031252873374,134.01956822678645,172.02434054592953,89.05810042620811,170.83428131340423,136.2009873798873,113.67178068244561,60.58122365909264,252.15021130722346,183.46726827874315,85.10174184753114
2015-03-31 00:00:00+00:00,54.16097516002119,47.77904071774983,128.332399358516,163.12313574413471,84.56984151474249,164.94498333864212,130.78880587634706,108.5413189582052,58.222616118673486,240.5669994235466,177.54477074901936,80.62626042244891
2015-04-01 00:00:00+00:00,54.742220172902755,48.375339673248476,130.61435539760126,165.6169964292195,85.7536654115653,168.50202680168374,133.9131021900919,109.80855060577781,59.82280995058462,242.51057649270274,183.0375736867003,80.99920886339518
2015-04-02 00:00:00+00:00,56.06944952500908,49.49692166533305,131.99258941328904,169.75212396300762,87.64637103745912,168.33899131649898,134.49030783873133,111.65262789337103,59.75662241087978,247.89679954242354,182.63431469696175,82.88705872383784
2015-04-03 00:00:00+00:00,56.74381933474309,49.754574462049476,135.71666026884583,175.9624016404831,89.23025217043971,174.79600621683636,136.0305593480722,116.67431364663203,61.27756663391401,255.57569332170505,187.9789384158169,85.13863693831927
2015-04-04 00:00:00+00:00,56.65267861036977,49.632301874389825,132.92708424215402,175.40273390985902,88.45385241761629,169.1312626865977,135.4177671559178,112.40356596494294,61.07730464584545,245.90452773779708,186.79566056172777,82.17461312362171
2015-04-05 00:00:00+00:00,58.011097239608354,50.982386878292765,135.40092010077586,176.64867380670947,89.85324145999259,172.75073769190496,139.22799415922776,113.4246526490705,62.5414187962144,249.16262814452898,191.80606998388382,83.02906490194125
2015-04-06 00:00:00+00:00,56.98386688823057,49.98346874614836,132.1732813844316,172.91436672448728,87.12058085152901,169.76857676716762,134.81278936637574,111.6140280226419,60.68761252441979,244.6692223895764,185.04353874767423,81.99799698487863
2015-04-07 00:00:00+00:00,56.63125274651486,49.53115798987775,131.13263238462244,173.8236924747233,86.54658915906359,168.21379138531557,134.55764089639507,110.06771338118952,61.009100485650656,239.5203639153146,185.97544841009037,80.29384064579057
2015-04-08 00:00:00+00:00,55.01940407535759,47.93515835767369,125.9423698110961,168.99125469749728,82.36897075439428,163.01761101975646,128.1146843207414,106.6250153797085,58.827975491774545,229.122859355546,176.82496386543548,77.88840941415997
2015-04-09 00:00:00+00:00,54.51093298871812,47.671832112889845,124.66135936441658,161.9682327744179,80.82253800393167,162.7619430053215,123.59115261802994,108.220728304563,57.874343077747824,228.17606004976759,168.2357868916538,80.08732815597247
2015-04-10 00:00:00+00:00,52.79858694187297,46.18421490238732,119.04697334297225,157.5476020348368,77.27373995053864,155.24792750830497,120.71318009720417,100.99288615011713,55.92942188748283,215.29135326767093,165.80823215970136,74.02914466247879
2015-04-11 00:00:00+00:00,52.7687443242734,46.27812024970993,119.2149648024551,152.81974737571772,76.47832154734331,157.2841262346847,116.16600473872423,105.08224213794881,54.99760796746567,219.48583245719385,159.22751535502863,77.17619716227307
2015-04-12 00:00:00+00:00,52.84596586722857,46.200061429748004,120.32576644834512,156.54371802579882,76.66948971967035,159.8220052143692,119.30166506358049,104.2040011537801,55.82381745231238,220.2787531161609,164.21757790057205,76.19575650341584
2015-04-13 00:00:00+00:00,50.30650769873324,43.93733383155333,118.86236204469695,150.18816859774986,73.3685838645501,162.81541831031976,120.14571317319802,100.93210526612386,54.30182791676278,220.9263991665447,165.37940188784899,73.80328999925091
2015-04-14 00:00:00+00:00,49.16626169053409,42.87542086224669,108.4634627849449,146.65401963501228,71.29383848794312,138.93114453505063,117.27832568712084,85.68046894860345,52.73941564207474,188.62672621130886,161.43247099115902,62.651031407822714
2015-04-15 00:00:00+00:00,50.005121359138435,43.78982418180071,110.06438061190396,147.1513500433012,72.61853184835077,140.45093894748604,117.06577247816921,88.36503763588397,53.08069955108501,192.97434801967466,161.13989357297777,64.61403416921236
2015-04-16 00:00:00+00:00,51.03747637695177,44.71713948661161,114.41400227690659,152.079528933295,75.57266255380173,145.8383068480559,122.78975437293272,91.02856628747091,55.50385056245112,199.41726931244966,169.01889880064022,66.56165209490685
2015-04-17 00:00:00+00:00,49.87244120806575,43.603774212417775,111.88778395137449,149.19224161281045,73.75194655218851,142.91177039801192,120.19320546300946,88.9337302925455,54.3968677718792,194.58838035264162,165.444774561379,65.02987201336879
2015-04-18 00:00:00+00:00,49.91489662000037,43.69650574289886,112.90998542343537,147.63769475145088,73.55990807496929,145.89516045973255,122.73372298405467,88.67893132872113,54.33776774298299,198.35529324674823,168.94177214056342,64.84355863202144
2015-04-19 00:00:00+00:00,49.715266559836,43.54860482086573,113.74221971958924,146.7525142669206,72.08018556812839,150.98069175804454,126.86296755553228,87.00268893637976,53.19151059821265,205.4636703885816,174.62563700301737,63.617861386681895
2015-04-20 00:00:00+00:00,50.15182845153063,43.94496364102331,117.23235579506128,147.79838191699156,71.85709678638642,160.7135466821342,126.46763310032883,92.61309731556678,53.31026792441277,217.61409134627226,174.08146298281778,67.72028841454991
2015-04-21 00:00:00+00:00,52.36597459047242,46.02711908176218,120.18589961752029,152.4016377983507,74.69048219163797,162.47448901166862,131.9629231311249,93.25543538072039,55.66294571628047,218.9754995538115,181.64567609113905,68.18997704707269
2015-04-22 00:00:00+00:00,52.20420242783496,45.81328878046296,118.25591652830919,151.36457001703818,75.26378820054913,156.00924108184046,128.22502783731986,92.90187734069771,55.10078847851306,214.1542452899337,176.50049969089793,67.93144933192636
2015-04-23 00:00:00+00:00,52.706513093502494,46.260512997086956,123.08613557931729,151.8518288144862,77.4272536992883,164.26928208779486,134.44347265266413,95.98571868356777,56.24735775921498,227.19246272669443,185.06012830412797,70.18640712102051
2015-04-24 00:00:00+00:00,51.62861912543244,45.24437888460009,119.82738869042109,150.41373197119475,75.11768488634067,160.47108284305523,132.09955827740774,92.57664443810353,55.036780740364044,220.05219137155808,181.8337530368104,67.69363344406621
2015-04-25 00:00:00+00:00,50.7320977704104,44.29006579243394,117.4642929977073,149.12030021389762,73.59993095415753,157.38415720092044,128.3086353632912,91.58198304051895,54.12933513196197,215.00118437905448,176.61558463461566,66.96631993580796
2015-04-26 00:00:00+00:00,49.011003800871755,42.92843825625594,111.23404007456539,141.72025664757928,70.14430192613568,148.0784145595461,122.63478172203286,85.91683717009849,51.14666911441932,204.04117336195839,168.80558045878772,62.823867913626366
2015-04-27 00:00:00+00:00,51.05887274580907,44.85662805461376,114.56417263095034,145.67478916309423,73.34741111310824,150.18284194079177,127.4091945239167,87.7162947237808,53.61024240288212,206.43035351601105,175.37751309531043,64.13966220252576
2015-04-28 00:00:00+00:00,50.2829375384255,44.185400457397265,111.17448479611345,141.7766484538135,71.59728452716281,144.87919889384787,123.27450802886555,85.37222325812066,51.85279438302124,200.98195241553674,169.68615747815588,62.425636861402204
2015-04-29 00:00:00+00:00,50.38041863548561,44.17620555880526,112.17240649490572,144.00844139013788,71.84285841722534,146.9831952089991,123.3094898492526,86.8806291708729,52.15332506382182,203.42519107320004,169.73430961259132,63.52860918841263
2015-04-30 00:00:00+00:00,52.60046671858996,46.19849634062596,114.33737501501284,148.83116292425765,74.64912375049354,146.91552019284137,126.44736067321357,88.02342368327645,54.477111806345526,202.21357114632838,174.05355818469735,64.36424017605617
2015-05-01 00:00:00+00:00,51.731799884535704,45.403039794347244,112.35343168700452,143.90517045937284,72.46828520565535,146.10913054685534,121.10071380234837,88.69066385775226,53.53357017505678,198.6984204576249,166.69395093566837,64.85213765888534
2015-05-02 00:00:00+00:00,52.30576216450443,45.96079843021557,112.56620657384605,143.84500022689633,73.01276285606248,145.56476825613555,120.23331832585046,89.66184393529092,53.39931585211607,199.94931686990046,165.4999895256873,65.56228122237383
2015-05-03 00:00:00+00:00,53.41485256933106,47.0227113995222,112.553912647532,141.30469887902962,73.00695378459963,145.54455400690338,121.12316233709683,88.97867385031772,54.04188975852917,197.49957712302336,166.724851124713,65.06273551521605
2015-05-04 00:00:00+00:00,53.12100621677494,46.76055897157988,111.79311937579857,141.20931736702804,74.00720418316709,141.58290541914533,121.80348731503703,87.27601900905869,54.30457647467092,193.86962705992752,167.66131181872814,63.81772503330105
2015-05-05 00:00:00+00:00,52.48622203244502,46.19380107325983,112.42661118710092,141.45648101476627,73.71994196790467,143.73706553678832,122.30365540782518,87.90675714516031,53.738720634739124,198.08693658580765,168.3497883181722,64.27893159834353
2015-05-06 00:00:00+00:00,51.12863240356575,44.95366358018045,109.27258389952112,139.27208712660425,72.01449887218045,138.99746267688454,118.91516803945481,85.40997053372182,52.22054865086459,192.56878728832945,163.6855685180218,62.45323831804998
2015-05-07 00:00:00+00:00,52.58239553981644,46.43110771138969,112.23857769379022,138.7661292016431,73.39589937731958,143.87681459416308,120.67959109991368,88.77926451011474,52.97513666974382,200.23998184690925,166.1142796447781,64.9169239785919
2015-05-08 00:00:00+00:00,53.905192417300086,47.708416071117604,115.0553562788734,141.40342631704536,75.13322296315282,147.69273246986614,123.22343270895443,91.36393045563284,54.364859942346754,205.03757136853005,169.61585279865437,66.80687613826696
2015-05-09 00:00:00+00:00,53.5090117800267,47.31107907025876,112.71885033648654,140.8389425177568,73.81187455804114,144.29157618716505,120.2265032040585,89.87522512184847,53.56002026679657,199.74536190747338,165.49060857703773,65.71830921317382
2015-05-10 00:00:00+00:00,53.083659431484506,47.01058195882637,105.28794051102616,138.95990519068928,73.16455760039275,126.53234901743457,119.1298815309085,78.84508351843857,52.990298501090585,175.53392652659966,163.98111954398868,57.65288010770874
2015-05-11 00:00:00+00:00,53.45950934600736,47.37485645198204,106.85684448877075,142.5210916199496,74.7498585974611,127.56163280239186,121.03628340808615,79.93310162005793,54.18701427353794,176.80101507813436,166.60526312663168,58.44845764239429
2015-05-12 00:00:00+00:00,53.24201835192696,47.170221049274836,112.71878623278326,150.61847235944347,79.40339287896602,133.61584011979843,129.38221902304892,83.19131838420107,57.6429983466509,184.92271783498464,178.0933620670186,60.830921736355734
2015-05-13 00:00:00+00:00,52.14353188736084,46.24388392516522,112.36851344004644,148.45272617645125,79.0498543727584,133.380335599335,131.80690518149524,81.11523951842288,57.35973013460964,184.68216986341017,181.4309189057844,59.31285719001195
2015-05-14 00:00:00+00:00,52.16767389218864,46.35187507458624,114.48853161462442,148.10880070793243,78.35306742833113,139.58890196986928,133.30530294754536,83.25385786013959,56.92064305729977,193.0645767589384,183.4934488104697,60.8766516759713
2015-05-15 00:00:00+00:00,52.35105775526574,46.48412510539893,117.33108894993349,150.06833012341804,79.0651826581826,145.25175669683995,135.51436959381994,86.00832394523331,57.451201530286056,200.8519541905536,186.53420749459045,62.890764615905226
2015-05-16 00:00:00+00:00,52.0166514914577,46.200061429748004,115.40756637255444,147.51605322792625,77.09329864560135,144.11182604991956,131.59710751577825,85.67449759167141,55.97681187793499,199.4209633566807,181.142134465979,62.646665049009634
2015-05-17 00:00:00+00:00,52.036293291003346,46.32702928477379,115.30672644747837,145.66062372103647,76.37280280457287,145.2068194696312,133.49477536423032,84.28932689340351,55.7890410080503,199.7414120651326,183.75425574330154,61.63380442876214
2015-05-18 00:00:00+00:00,51.045622306275696,45.60826210547523,116.53237497138629,140.9881234738239,76.62405524992721,147.81605667830624,136.00565146982103,84.49584654772012,56.18376166310808,202.57448204639766,183.20827750872968,63.12720175913713
2015-05-19 00:00:00+00:00,51.26856597838601,45.37721582383354,125.06569088487582,150.53651918249727,82.88445121575275,157.38733045949533,135.44792857485783,97.2170957366384,56.48344774928241,231.16178502422255,182.45698923644738,72.63130044549764
2015-05-20 00:00:00+00:00,51.78295603303269,45.782378270302594,128.8485479500396,160.9329803338955,84.86282990029072,163.15161068335792,143.44958734142915,97.3549872431242,57.35102520438654,241.59505694162834,197.2251850517516,71.14622460261178
2015-05-21 00:00:00+00:00,52.02795945915625,46.04179179228133,136.8755507347913,161.63655412256912,83.9000166990314,185.33067887390635,147.6825308326278,106.61224969948158,56.450359060996846,275.49093624769387,203.04495127651063,77.91135592845293
2015-05-22 00:00:00+00:00,53.363182125631624,47.02075503811965,150.18770720507453,171.9947249315012,92.50759029605265,202.36655602745122,161.5575063385865,117.33353784429632,61.92967476944198,302.33764529209105,222.12130180819952,85.74638519588453
2015-05-23 00:00:00+00:00,53.121448820539385,46.731996095102595,156.27858294400247,173.1914091747253,93.85667766714107,215.82932408113527,162.41649195424532,126.22663078024559,62.76748665470724,322.77014846727866,223.30229925925434,92.24538442899915
2015-05-24 00:00:00+00:00,53.59315644979101,47.13911490297421,158.52493066003498,175.84479572354934,95.80493528430797,217.55384300265098,166.20251027932733,126.91298030579767,64.77140510367451,321.74436343916545,228.50759945294809,92.74696302177199
2015-05-25 00:00:00+00:00,52.82746188703551,46.387285215972476,157.1095966974737,174.1195048159318,93.85865102740053,218.0887596142975,164.78248853549232,125.73111964703598,63.784551255996135,320.90128200020416,226.55524771464178,91.88326896501796
2015-05-26 00:00:00+00:00,52.80290471869298,46.388459032814,156.61387476446367,175.50529323717353,93.79206022261477,216.86723482411324,167.16607134134568,123.11898662955994,64.07455238146296,317.41722564910236,229.83237502245132,89.97434362266091
2015-05-27 00:00:00+00:00,52.99448984458872,46.42113026823665,174.73908028744722,180.99807936492178,94.91434494252744,264.46914393293696,168.27763634605003,150.79787489296422,64.84449775929508,387.0735469734691,231.3606374442042,110.20184769721808
2015-05-28 00:00:00+00:00,53.50856865688218,46.44558478576858,179.834779894865,188.35954276347556,98.00968907777201,271.2690560019297,179.80243305732367,149.26527480673334,66.8115373332374,397.90727386711507,247.20578699248952,109.0818361492872
2015-05-29 00:00:00+00:00,54.05279181901746,46.384546310008886,185.19956036389397,189.79260748713187,99.18476656854845,284.20154648505473,178.31863570554128,159.40274725298286,66.74446617958779,422.04724262425873,245.16575179470226,116.49021770207297
2015-05-30 00:00:00+00:00,52.958755639159214,45.65071514791065,177.89242839856308,182.43201440860685,96.16696665060238,270.4220750759252,170.89183073291136,153.46310890347215,64.38543441859771,403.6600497926554,234.95482674279594,112.14957880889267
2015-05-31 00:00:00+00:00,52.13733086435776,45.033483125404665,167.26192909004854,174.08952193976697,92.83129256523513,247.48223461116305,162.0644080356747,143.04894735912364,61.57368533068266,373.0442664592559,222.8182280445456,104.53899513707954
2015-06-01 00:00:00+00:00,50.308255414941804,43.612382202589,162.5520381676754,167.38835209559667,89.44422814052317,242.57433695370185,156.57055257055666,139.8420276562112,58.91605780897549,368.13656819124685,215.26486605280596,102.19540457303205
2015-06-02 00:00:00+00:00,51.16111445630216,44.17522737810396,166.0875136440642,173.5826626572711,92.38401673261221,245.1534681050608,161.57284003678203,141.45727567887712,61.6709360960829,366.93652950844233,222.14238371941434,103.37581455369926
2015-06-03 00:00:00+00:00,51.18840731937182,44.1891175440621,165.4793356102813,172.30583557025275,92.04559415718121,244.256115798226,162.28529512437143,139.79754570894144,61.01336916142226,368.16170273599494,223.12192007845903,102.16289753152515
2015-06-04 00:00:00+00:00,50.79984603963719,43.88588152666613,163.82636413966566,170.46176869023773,91.77720472671741,240.088581521514,158.70091665005938,140.09236695211388,59.57072598152353,369.51165066092716,218.19384938133584,102.37835047316011
2015-06-05 00:00:00+00:00,51.05344392158294,44.00874102274657,173.31639276393435,173.75866565142513,92.39936737175134,266.27640296633734,162.20575289994713,153.22885359768335,60.30340773327505,407.77656232434526,223.01255949944135,111.97838695655975
2015-06-06 00:00:00+00:00,51.172433194785704,44.13923032829695,175.4235259433025,174.84010658005695,93.51632022196374,269.5322003650084,162.71974747949426,156.46913362254284,60.798355490291776,414.34495647864236,223.71923755927773,114.3463569697271
2015-06-07 00:00:00+00:00,50.5732492122611,43.6035785762775,170.2167863242356,171.95016491751323,92.21183343331042,257.2920328124896,160.68820178475102,149.13433089140938,60.29092603589071,393.2068062563928,220.92611711179137,108.98614341208084
2015-06-08 00:00:00+00:00,51.846741153731834,44.70070605083013,178.60049141146928,175.74948654878452,94.45072327050124,276.38988238881706,166.5554877180329,158.3795744597344,61.918073161429675,421.3281506198802,228.99289914573916,115.74249143332061
2015-06-09 00:00:00+00:00,51.97621594656211,44.81006665323293,185.10388857835696,179.51118515016867,94.67884310177838,295.8507620470167,170.59888924954114,166.06883821170362,62.644818505406896,447.06666054253094,234.55206895633043,121.3617421919915
2015-06-10 00:00:00+00:00,51.946942369454916,44.76213579887035,195.5591656768774,181.12057169629685,93.83781336644545,331.9000470921346,181.2786685797161,174.43287730522357,62.50815315383995,498.5455709892391,249.23542562359154,127.47411322488506
2015-06-11 00:00:00+00:00,52.16716831304189,44.93859959738078,198.55407367790065,183.75792174616396,95.05469202739705,337.76182779840724,185.89382791848013,175.33473963536505,62.97771442090174,510.0705362740208,255.58069068500023,128.13318680414244
2015-06-12 00:00:00+00:00,52.22616461500379,44.99279080823154,191.86451206607055,183.43328861892218,95.68195042137222,312.773637090709,182.06553620035152,167.1310376091634,63.340153080260656,472.76509987196704,250.31726987959266,122.13798878237627
2015-06-13 00:00:00+00:00,52.82542443282029,45.466230267649756,212.34046730148023,199.31246876212714,98.864284047243,369.12991703382556,210.86325752833454,176.3682926941074,64.30121676550425,566.4996514809052,289.91052367168584,128.8884988856115
2015-06-14 00:00:00+00:00,53.182706069619265,45.68945110368124,213.82640082012117,203.3780644393139,100.95785212941273,366.4794098429053,219.4830904894109,171.62698082803502,65.75129709185478,561.6529053823356,301.7617125274414,125.42358713854087
2015-06-15 00:00:00+00:00,54.07663671731798,46.33113764371915,220.59410589955544,208.67317767084242,103.61031259904333,380.04940279829947,232.82830426719823,172.05570607492606,68.65294984928819,572.4199040898505,320.10970714812134,125.73689602565463
2015-06-16 00:00:00+00:00,58.08096722931676,49.08412940939401,250.07077573048772,233.78157505883058,118.70958335797678,426.2317433714696,259.57989419367277,198.26833596514223,76.08536309781037,663.4274411436531,362.2727749764952,142.77846978826676
2015-06-17 00:00:00+00:00,57.87500434983185,48.76895958744246,243.61301512108233,230.704192528822,119.27360876005967,402.1927981484669,262.13643265149534,186.0755833359287,74.8711741099593,639.7502354214532,366.48621520772144,133.74372848146825
2015-06-18 00:00:00+00:00,58.30951591601343,48.71476837659171,260.2605298478281,237.90500416818801,124.52421722831855,439.45606396867987,260.9397392044604,212.35633225923212,77.36258926944427,705.897706437253,373.5347010590543,149.45048393469494
2015-06-19 00:00:00+00:00,57.71961728199355,47.85377372332741,255.73940600248872,234.78907649545428,120.7104113942228,437.64724491270596,255.40356735500592,209.48383551533047,76.44051210945673,689.786184699204,362.2171577484359,148.78624288087286
2015-06-20 00:00:00+00:00,57.91270976403582,47.9723292243222,255.8688455307968,232.99569137576776,122.58273815078171,431.30196371353475,253.1203110505551,211.5686343099513,76.44536597138803,690.4406387966613,361.1773071745011,149.36399027909988
2015-06-21 00:00:00+00:00,57.31494094968818,47.72426259847828,264.2407831216427,232.09364812730385,119.23714348594194,471.2973847509837,249.6111684320344,228.34662463229782,75.11446686108454,747.6430215513398,354.6327889327272,161.844733000157
2015-06-22 00:00:00+00:00,58.093637853331856,48.32017028169641,265.1183465354968,237.4241356634932,122.10848543063801,463.0785306576262,253.50989557644766,226.29674513809218,76.69578383994077,736.8695256145935,361.4020271867166,159.8304342161055
2015-06-23 00:00:00+00:00,57.49263014599796,47.79312651984821,252.22848088898294,229.29323590845914,118.65551814462903,431.1443046040425,243.0144732570462,213.66075700036546,74.69059643219063,684.4826045106574,346.5522364223053,150.85608580212343
2015-06-24 00:00:00+00:00,56.68129033716417,47.0534262735423,242.23669019325334,224.15632605231798,113.69651963338059,415.00448106480076,235.2982148238919,203.5170344405707,72.68975299340659,648.5885643666626,333.52780306309495,144.57365304289326
2015-06-25 00:00:00+00:00,57.27994434139867,47.50025921788577,247.6041672191984,226.97264223191942,115.16559139812816,428.0335380895628,242.48247758296878,206.3221881990691,73.89627200217946,666.565993877578,343.90504978299515,146.48236970099268
2015-06-26 00:00:00+00:00,57.57303455929189,47.65578994938886,248.33162919204682,230.18723834070806,116.87100875855742,424.2101774388058,242.63323405276927,207.40626407074126,74.3798853012686,666.1204072101021,344.7458547758433,146.98497006439803
2015-06-27 00:00:00+00:00,59.339333714496945,49.10271484271826,259.11240497960176,235.45013491229923,121.00541219949892,446.0357286064108,254.50497486786267,215.26631558918595,77.1597814173071,699.0609513792232,361.7017658178358,152.51775421702104
2015-06-28 00:00:00+00:00,59.038058455096376,48.71555092115269,256.2224461192922,231.04499277209044,118.65033136412544,444.767204679985,257.8524112352889,207.63311450735782,75.68637929550488,696.8161716943324,366.21259146782165,147.2135341086044
2015-06-29 00:00:00+00:00,61.25349491857926,50.29100875862992,270.8196393884338,243.7770614438325,127.81515890280137,461.08982282920357,267.86257133000066,223.23057372781415,80.3722995341165,733.0709827952828,380.4294322246339,158.2722570893111
2015-06-30 00:00:00+00:00,62.45059916825174,51.46639068928474,277.9313807253947,247.5188992934052,132.53246705239337,468.2887552435181,275.805723585697,228.33503008288284,81.926329451006,757.397751317813,391.71062350008697,161.8913573542939
2015-07-01 00:00:00+00:00,61.3713279548392,50.59561422900766,266.2158790370483,242.84000231521122,128.09409840609263,444.49215730798744,269.97873629007466,213.90931385647036,80.72198210463313,704.6793655541082,383.43489666954446,151.66340950129006
2015-07-02 00:00:00+00:00,60.72662257013553,49.96781785492789,267.20210279933616,239.81283737653976,126.95249851926667,451.74689182676764,268.1032705665872,216.98017875989476,79.26090546522877,722.6552511336427,380.7712831725168,153.8406772086873
2015-07-03 00:00:00+00:00,60.96960059248776,50.148585648523934,261.8902522853742,237.6228993808546,125.83477978836648,437.7631484079007,264.2685810891588,211.45672787620904,78.4294424283573,701.5039675916299,375.32509958138485,149.9245064813352
2015-07-04 00:00:00+00:00,61.81394695139921,51.038730086686314,270.93321470534937,248.11182165721812,129.97196212488885,453.60198076741585,272.02827197903684,219.85077318240744,81.630010769085,721.3221033542376,386.3457314853404,155.87595154791398
2015-07-05 00:00:00+00:00,64.39712114175943,53.196009805283275,282.13958919316974,259.2042953996696,134.87221911859237,474.0239771451309,286.67267804815594,226.20228944056174,86.39143295145604,738.9187182681055,407.14431882988737,160.37922722978033
2015-07-06 00:00:00+00:00,64.03866836251552,52.631990812926766,288.9744599251294,265.027003878276,135.42137201454872,495.0605092832226,294.1318654224036,231.27609779923998,87.95905242927721,761.3114538955081,417.73816329106904,163.9765978208974
2015-07-07 00:00:00+00:00,63.242596942437956,52.0797099889856,288.93197984287156,263.3096084474364,135.25390772335874,495.5271585776515,288.7404092584599,235.44740715529545,88.27161617249777,758.3822928456023,410.0809956728794,166.93408942151325
2015-07-08 00:00:00+00:00,64.90695551860502,52.97533223907512,289.0791405130936,264.860289317744,139.42946767874346,480.7340093924891,285.3243929332303,238.4727662976941,90.86750158633066,736.8523684530887,416.33604790709046,164.5578562788115
2015-07-09 00:00:00+00:00,65.47630205278115,52.67072676869737,305.530992240007,259.8720175740443,139.98439767368566,533.5390206893198,277.8309139809354,271.8793409068958,96.36936739373675,776.1076272819608,413.08968810091386,184.57137065139858
2015-07-10 00:00:00+00:00,67.77046876164083,55.735562541939444,318.1278948999082,275.07714946488034,142.69024293574296,567.2210521436558,279.4606402388432,292.703446960068,91.37366948176712,880.3374440421869,397.013658949974,206.97383915094156
2015-07-11 00:00:00+00:00,69.28955631286112,57.34388725097958,305.2965047696523,269.7743204034817,140.54502154357556,529.9920603674719,274.8180635112463,273.95418380163375,89.94859932573056,823.0520790375737,389.023187250267,194.44329458272188
2015-07-12 00:00:00+00:00,73.69617332042019,60.81682001279455,326.3917166263125,284.27642866011985,150.3324754132144,566.326002097754,287.58139846162976,299.09004430441087,96.54955895378478,876.3932648593441,418.2615134780366,206.70033875890547
2015-07-13 00:00:00+00:00,69.32075978012251,57.136317306168536,313.7654777564949,273.19905502447665,143.96593021438645,546.4939128625253,273.39989699242295,290.69888668373596,92.79536238394796,842.6652691466325,392.51550778392937,203.43161707734149
2015-07-14 00:00:00+00:00,68.36629559300849,56.238347422395975,309.1796452152296,268.7476312079697,142.15908330564622,537.378154328631,267.4484219856161,288.52952624971977,92.2072633232963,823.3738250739258,384.447770144218,201.666436221359
2015-07-15 00:00:00+00:00,67.67796274024607,55.91848233307829,299.9047739686968,263.50313028048265,137.34676312782767,523.3284057370137,259.10688896375,280.2177599041854,88.58429903840387,806.3257709654422,369.46684528625195,197.4255399053218
2015-07-16 00:00:00+00:00,65.47072956078169,54.40425860750101,283.29979188066994,251.9126346618448,130.32462096048022,492.1338845093591,247.50726166753688,261.73255089398265,83.07241589315225,767.2083816407383,343.6666646250881,189.3500083567433
2015-07-17 00:00:00+00:00,65.839140906546,54.67482338947433,282.56581486976813,253.3200853426733,132.0313664230882,483.1387909146399,242.65242678355125,265.51021306301243,83.51041554173219,759.1878842191433,344.8948990057234,187.69214687943904
2015-07-18 00:00:00+00:00,65.03869606878459,53.780570592366615,278.82854112157315,251.93385410625376,131.69703556001255,471.58201215847873,239.90279766069102,261.49547074793037,84.61719340559578,729.0438858599886,345.73439631260874,182.2703815162396
2015-07-19 00:00:00+00:00,64.61954080639593,53.528786879857826,277.12261719991847,250.37115446706594,129.32824748857334,474.2937415790395,238.08848717085894,260.27332586562886,83.03390728380569,733.7642978463588,338.8725269970915,183.65761635181426
2015-07-20 00:00:00+00:00,65.8201871151639,54.5787660446089,284.07601812324964,257.4057595452112,132.5164441242113,486.40287461942967,240.70742689205383,270.47161249388466,85.67531775405534,747.244736583869,344.74732044665785,189.69013611273263
2015-07-21 00:00:00+00:00,64.94301119335118,53.96290347508471,283.3505934154958,257.79569333367573,133.80212254981322,479.19959487074175,245.27143419406795,263.96188397298334,85.54729732898495,744.5449363483864,350.6699779158397,185.46251902248954
