datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2014-05-11 00:00:00+00:00,0.007224774468472771,0.0029256485413260663,0.04785740900953188,0.9152445270805574,0.0005496279814545145,0.0006119424129480163,0.007352999441632584,0.004903047178675132,0.005753340473515599,0.0031650428329750087,0.0006423690130114467,3.4321527882309126e-05,0.00014891351807461966,0.001792739303563795,0.0008158655134188014,2.701063050657854e-05,2.3484647669745774e-05,2.0433536420349223e-05,1.4143490357368784e-05,0.00089235939800607
2014-05-12 00:00:00+00:00,0.00719012842335471,0.002896156793902831,0.04785182714389256,0.9151665503124609,0.0005188749606704465,0.0005882981797689208,0.007539429594439484,0.005149232406588561,0.0056976397579713714,0.0030556318986860874,0.000650144867335936,3.420128206625946e-05,0.00013179915923258837,0.0017153411965119322,0.0007573277716566863,2.9166722348785596e-05,2.3960943415313485e-05,1.7278195685014053e-05,1.2587698870276688e-05,0.0009744226911414226
2014-05-13 00:00:00+00:00,0.007207417749618595,0.002886937931893407,0.047986302648177964,0.914333008239813,0.0006100873801502764,0.0005851728877842409,0.008056157336985203,0.00509215876951447,0.005659447146791873,0.002930384978457123,0.0007386508288841268,3.6547746201241674e-05,9.944276759640332e-05,0.0019268066720172828,0.0008358055325136409,3.0949897013228234e-05,2.4659468400414398e-05,1.3761216714691358e-05,1.2856198588127512e-05,0.0009334446028847426
2014-05-14 00:00:00+00:00,0.00718868414015225,0.0028957192477775595,0.04763965369823936,0.9127329233364849,0.0005628540213357452,0.0005708596373407392,0.009004505938846868,0.005167313594199816,0.0057009092174711345,0.00301012047293524,0.0008082820836521454,3.829377675882463e-05,0.00011595649526081443,0.0027634800727434155,0.0007676771368798125,3.0360128221335975e-05,2.5141440320405373e-05,1.6479584052432698e-05,1.2523949356376552e-05,0.0009482620279708224
2014-05-15 00:00:00+00:00,0.007142409675487545,0.0028667705403270173,0.047385275088128176,0.9121940673579393,0.0005545648056671755,0.000565554265850037,0.008861146877561597,0.00559966654262226,0.0056498381985731205,0.0025460756582041132,0.0008875378647638729,3.4377650081078974e-05,9.900014678645518e-05,0.0039461493317687205,0.0006625455728462912,3.0185927469811563e-05,2.237490817906836e-05,1.666885152676559e-05,1.1236313876180828e-05,0.0009245544223413871
2014-05-16 00:00:00+00:00,0.007203478629042344,0.0028561853824928276,0.04716928514307589,0.9124481118538113,0.0005285877672415307,0.0005672866851450303,0.008609478166563668,0.00584561244348089,0.005600710013733473,0.002483828445381396,0.0007240369135654096,4.921948247482985e-05,0.00011662906125561572,0.004052389607228828,0.000705077043174749,3.136869238550658e-05,2.4800431649909568e-05,1.5627370160603827e-05,1.1283644968341757e-05,0.0009570032231679259
2014-05-17 00:00:00+00:00,0.007135536783181789,0.0028202719204028725,0.046856696312117405,0.9132030822575986,0.0005318277478019834,0.0005566654826355416,0.0080709740615571,0.006808283106880403,0.005631396798747205,0.002443062987053312,0.0007283801336555651,3.967203631308663e-05,8.378820392802557e-05,0.003241046199907849,0.0007505140528936796,3.3050719929965886e-05,2.4834392663477298e-05,1.143165403526535e-05,1.1920884074725813e-05,0.0010175642646221754
2014-05-18 00:00:00+00:00,0.007102853312185521,0.0027863632508431544,0.047216575491635465,0.9130979097632332,0.000525871187702682,0.0005599396635007318,0.007511018781711542,0.006248360117961154,0.00562071651568482,0.0023191128139153764,0.0007131703551443874,3.762314941021825e-05,8.392623763131482e-05,0.004390855612725989,0.0007419844299912731,3.9740687715333244e-05,2.2388170991486012e-05,1.2009624978250267e-05,1.1942896838506222e-05,0.0009576379361995653
2014-05-19 00:00:00+00:00,0.006830499693301668,0.002787469063682509,0.04704051845112617,0.9138102208032914,0.0005004779885169534,0.0005369897042449013,0.007552999016295359,0.0058065509026215805,0.005577569244623395,0.002294077574465947,0.0006999732636566728,3.724555277731168e-05,0.00010091996747536203,0.004784519407343867,0.0007171110728195376,4.0278414996818576e-05,2.5127393987675362e-05,1.2423830822635564e-05,1.115630865751141e-05,0.0008338723452926545
2014-05-20 00:00:00+00:00,0.006763955702559477,0.002807823471114176,0.04475167277964651,0.9164321214340714,0.0005278682951837657,0.0005816976161160183,0.007736918492360094,0.005814389175762429,0.005396760462104413,0.0023210561571141044,0.0006676494096886544,3.7108140862194824e-05,0.00010057318613334515,0.004373489771702355,0.0007633683117765107,3.789069509759608e-05,2.432804371084247e-05,9.241866723906873e-06,1.2698405979991454e-05,0.0008393885822922889
2014-05-21 00:00:00+00:00,0.006757749503397701,0.0027699811712988535,0.04409134412229853,0.9171928479314839,0.0004982639984664457,0.0005702943597462609,0.007596975202888586,0.005541123983953911,0.0052364954869336434,0.002408774969910629,0.0006706381990742291,3.640271014151622e-05,8.499449447350414e-05,0.005019780159294652,0.0007281041831345363,3.405713300769646e-05,2.5651698989726704e-05,8.77001337988918e-06,9.992563678252094e-06,0.0007177581144474847
2014-05-22 00:00:00+00:00,0.0065476657884275605,0.002856350316837789,0.041910398871652016,0.9227570639119212,0.00044689391024212366,0.000540644650332184,0.004289158766009042,0.005477763460949805,0.004576397513915517,0.0015630261069020494,0.000580453582230648,3.3875572046340496e-05,0.00010274392652888599,0.00666254625773075,0.000866725143572361,3.4699741393216683e-05,2.47287897865767e-05,8.462058134937834e-06,1.150993227403573e-05,0.0007088916991129549
2014-05-23 00:00:00+00:00,0.006717744176392124,0.0030124148498140626,0.044315548078379716,0.9188031332392527,0.00044173968762856,0.0005547467342716812,0.003574094496200806,0.004967892382384888,0.004504480932183907,0.002076217707913536,0.0006788149170331384,3.111936530189616e-05,0.00010213400210177913,0.008036565643513101,0.0011351270133790044,3.535749325448412e-05,2.521309672841745e-05,7.773256741308748e-06,1.1690636154242914e-05,0.0009681922913706696
2014-05-24 00:00:00+00:00,0.006810679904967069,0.00303536013238245,0.04345058361063558,0.9195279924368615,0.00043880682755462105,0.000536753770953289,0.004392171459418365,0.005191150825190581,0.004619339993550361,0.00207064231547848,0.0006644472256905294,3.1829674638131895e-05,0.00010241654642881447,0.007151172413257046,0.00099957820576384,3.1153965456067724e-05,2.1107028222508047e-05,6.330810077345131e-06,1.0366751045458982e-05,0.0009081161024279919
2014-05-25 00:00:00+00:00,0.006537289612529754,0.0030284863501978854,0.041608521276597255,0.9218281235532713,0.0004032143390371115,0.0005089409597270734,0.0035864775286193495,0.0051433991796949454,0.004247744962375827,0.0022241998542024055,0.0006097210437812343,2.9421372720912095e-05,0.00010291647747193829,0.008235676573736837,0.0010611207000601603,3.136548192225757e-05,1.7642454378990984e-05,5.865423643906573e-06,9.592062901375983e-06,0.0007802807931295164
2014-05-26 00:00:00+00:00,0.006466269236248212,0.0029060997158774225,0.04107092724522081,0.9253045323320835,0.0003488985256272885,0.0004892215531668566,0.0036741855834405085,0.005092890973181616,0.003968592684182827,0.0020981503387610062,0.000599984782756803,3.0464771779330635e-05,8.68129085216176e-05,0.006044299177107817,0.0009511533514191329,2.6435380441857342e-05,1.7601524486920877e-05,6.883986846250046e-06,9.397129481479783e-06,0.0008071987993686592
2014-05-27 00:00:00+00:00,0.0061525405258569055,0.0028250739382478275,0.040510712528629235,0.9258917461973818,0.000383236130633084,0.0004864011460920137,0.004587626900682517,0.0050280388869767,0.004003043263613616,0.001933254511571513,0.0005997874214063516,3.0965620517621585e-05,8.719487363055819e-05,0.005788172488263532,0.0008525787126050683,2.9271620337294114e-05,1.8831184514665503e-05,6.8221363776163634e-06,9.206022618548767e-06,0.0007754958900434832
2014-05-28 00:00:00+00:00,0.006128802732702571,0.0027314213624058683,0.03982708215604676,0.9285433480814977,0.00035313750430999107,0.0004377850191194153,0.004908526862724064,0.005101751730742638,0.00399458215212013,0.0016738815648978517,0.0005899497641899107,3.545928760244755e-05,8.480042793819137e-05,0.003919272624364483,0.0008060107465969551,3.325427777679619e-05,1.823078239796272e-05,6.188403102108226e-06,8.95225459195783e-06,0.0007975622648722071
2014-05-29 00:00:00+00:00,0.005967563636030582,0.0026443348569835166,0.039535958581785956,0.9278984293846892,0.0003538447821486141,0.00046337742817512595,0.004767644998484277,0.0056269963636350305,0.003971945697909985,0.0012293768952037318,0.0005818105801500068,3.26984038046283e-05,8.766086403801376e-05,0.00517763619182127,0.0008319298289706223,3.129871463541075e-05,2.2846995084301055e-05,6.584915782362409e-06,1.2186854438793456e-05,0.0007558740262285001
2014-05-30 00:00:00+00:00,0.005578527029335987,0.002664828886894624,0.03824459485631734,0.9309230947914836,0.0003275037859270346,0.00042039302693168586,0.0038995030746040793,0.005607900568893757,0.0032771814761805166,0.001222104336873616,0.0005728236852437599,3.5177194336502876e-05,7.059025018390707e-05,0.005655725645210635,0.0007472420349011708,2.723121923761289e-05,1.7557479007892645e-05,6.587620250500854e-06,2.006473048134676e-05,0.0006813683077043726
2014-05-31 00:00:00+00:00,0.0050847756560970046,0.0024478303532762154,0.036741084247529324,0.9322680360888949,0.00031259046438255803,0.00038092311183750884,0.0037733407868760687,0.006088550321485361,0.0031708182625981057,0.0016739323169079107,0.000514681665027041,3.3297596124073325e-05,6.787624965218514e-05,0.005733397734866618,0.0007583014564548636,2.802003081755142e-05,1.7815232089334636e-05,7.184073985166842e-06,1.7793692907316357e-05,0.0008797506581909768
2014-06-01 00:00:00+00:00,0.0049819985035603025,0.0023415021638349734,0.037026637369574594,0.9310673675981221,0.0003150669744614284,0.00039717263673762595,0.0036796867910179093,0.0065802843940421536,0.0037283005448844474,0.0011905166889831754,0.0005002302105994938,3.0492155740980986e-05,6.754079214034599e-05,0.006465719562809453,0.0008121893041803963,2.640134340275665e-05,1.8595061657433757e-05,5.913117797891684e-06,1.5236185289406578e-05,0.0007491486011631185
2014-06-02 00:00:00+00:00,0.004541230620695187,0.002269803815639898,0.0360934623194648,0.9324621889105581,0.00027228122081834227,0.0003880008165694472,0.0037266634060622913,0.006688250502576229,0.0035034284793378943,0.0010133007469607133,0.0005114131602285306,3.528148059409623e-05,6.726908258179722e-05,0.00692102858069628,0.0007072138200569702,2.716741241210259e-05,1.900808113939336e-05,5.28644335471725e-06,1.7996363172403373e-05,0.000729724737080771
2014-06-03 00:00:00+00:00,0.004326199849202536,0.0022607666618263567,0.03613384589872954,0.9323663369167662,0.00026493645493743507,0.0003794103901821935,0.003725285688998496,0.0074727986018133345,0.0033912047048025003,0.0009252194516085574,0.00046611537271458935,5.588258598822979e-05,6.895252088664598e-05,0.006577300133699863,0.000789961669573002,2.2875618810804705e-05,1.8734670855560282e-05,6.01658831043163e-06,1.5823576184598854e-05,0.0007323326441091585
2014-06-04 00:00:00+00:00,0.004161386875494236,0.002246283093025556,0.036231028347527325,0.9319997542946603,0.00028923313460350484,0.00038352108091057745,0.0034909730583847403,0.008446266118420412,0.0033116567376771707,0.0010861895762594477,0.00047865310718292486,3.7452701401248754e-05,6.708317332909373e-05,0.006152616818900174,0.0008089336550408639,2.495758377849884e-05,2.3081536686625227e-05,5.401388700288693e-06,1.6150613175750263e-05,0.0007393771048412312
2014-06-05 00:00:00+00:00,0.004050190382498288,0.0019881035054815943,0.036041672694181744,0.9322999048667959,0.00027832386425249777,0.0003211074624855557,0.003302247461888551,0.010088056636821868,0.0032139610695657425,0.0012014050339768383,0.00044076175664228617,3.7779877603077556e-05,6.71967627325113e-05,0.005087044096758489,0.0007262755622382083,2.425944070117374e-05,2.2861521783056148e-05,5.762443239514869e-06,1.5961104589038095e-05,0.00078712445576408
2014-06-06 00:00:00+00:00,0.0037856678407058144,0.0019317354251150026,0.03608783483850759,0.9324179200400307,0.0002799601083331768,0.0003213967984838896,0.0033945259184047028,0.008564454544061838,0.0032631234937185814,0.001899261390632164,0.00044462225376965843,4.012810006755058e-05,6.525442673552799e-05,0.005692299891037878,0.0008272033447090626,2.3570477146969786e-05,2.4425462584290894e-05,5.034446087610549e-06,1.4942120674209564e-05,0.0009166390791938431
2014-06-07 00:00:00+00:00,0.004000578784359297,0.0019635530456502985,0.035779262429050766,0.9334088545214007,0.00027937179169710066,0.0003088668106652347,0.0034294852242628994,0.008379584670170541,0.003308283925742444,0.0016373801648111954,0.00044786734117112365,3.875224095446044e-05,5.8378929273295476e-05,0.005016482148844045,0.0009351219535746136,2.855753530882582e-05,2.3442739641786295e-05,5.35932773080237e-06,1.407532317926239e-05,0.0009367410925113041
2014-06-08 00:00:00+00:00,0.004392059933794982,0.002062944527147751,0.036288546783523806,0.9339843396766927,0.0002642844400377714,0.00036073991002172134,0.003436197033081579,0.007147824291237174,0.0032454148346542128,0.0016931247586687607,0.00042275785145974093,3.659236926063216e-05,6.249779023766508e-05,0.004587427182057171,0.000993577202694109,2.9291125287045656e-05,2.184600408637026e-05,5.94663048041825e-06,1.2591413869838964e-05,0.0009519962417065337
2014-06-09 00:00:00+00:00,0.004468171808556482,0.0020113883460968728,0.036362994320685,0.9326899297409385,0.0002502860735602688,0.00033506448884879097,0.003685602250471985,0.008234092983801731,0.0033036086067246544,0.001559455143271936,0.00040091068578940436,3.7049045028651005e-05,8.871454643344781e-05,0.004653110048278035,0.0009256542244853692,0.0,2.0180692683786943e-05,5.5386820867869966e-06,1.1439810065863233e-05,0.0009568085021925364
2014-06-10 00:00:00+00:00,0.004242620684020256,0.001981931023005636,0.03589870493920835,0.9318489445034991,0.00023123600508061313,0.0003236819996310404,0.003937856372592592,0.008798416617899388,0.0034698324562786945,0.0012647944511975091,0.0004461412975422367,3.701964941337232e-05,0.00012090571682996691,0.00564106121386424,0.0008283508227702321,0.0,1.934393989682217e-05,5.304773219179724e-06,1.063269784270718e-05,0.0008932208362080395
2014-06-11 00:00:00+00:00,0.004355317259082192,0.0019837295154621695,0.03645118927755255,0.9304648298361617,0.00024645732159915123,0.0003381676887686229,0.003943318172424897,0.009290020484529702,0.00393569868864659,0.0014292828315586885,0.0005010887338473155,3.65830603243932e-05,0.00010212570393412887,0.005124179682657561,0.0008650979538195033,0.0,2.1070383267095276e-05,6.9783942892109755e-06,1.1715086090121362e-05,0.0008931499259844044
2014-06-12 00:00:00+00:00,0.0043443085362998065,0.0020495323863096862,0.03657953645976313,0.9308352782604364,0.000231921389517844,0.00031969120319925146,0.0038939638548992177,0.008315880145998626,0.0038652907802453557,0.001599181429070793,0.0004894908996270836,3.76910851295674e-05,0.00012185647567845091,0.005481873878376256,0.0008610651964183649,0.0,1.8933711940170455e-05,7.911370988122542e-06,1.1182682467929197e-05,0.0009354102536338716
2014-06-13 00:00:00+00:00,0.004690183656707562,0.0020235037323777664,0.036040776804857316,0.9301562769466596,0.00023614791674969536,0.00032613113140174535,0.00391115965720642,0.009107179393711338,0.0038778320820473627,0.0016487275343081177,0.00047647387764320024,3.7580757494962287e-05,0.000129791068160711,0.005600417333436171,0.0007646007125887816,0.0,2.0218304950056392e-05,7.212184451163264e-06,1.0911748587711197e-05,0.0009348751566603654
2014-06-14 00:00:00+00:00,0.0046110936861775,0.0020686657978399334,0.036321342262673625,0.930347959100704,0.00023380108335253736,0.00032257655855937603,0.003924447238423783,0.008814558307662567,0.0038813957462063347,0.001456493101135383,0.00046848658271797034,3.536689419638498e-05,0.0001420797206181446,0.005608877012522718,0.0007604619473821539,0.0,1.928496730690733e-05,7.700841886798447e-06,1.0043832089935844e-05,0.0009653653185439077
2014-06-15 00:00:00+00:00,0.004553241514919778,0.0020215254818262366,0.035465721928337385,0.9309611670640765,0.0003006548406061531,0.0003355180470058276,0.003993593449331137,0.0092849134016558,0.003760050810458609,0.00148820171842022,0.0004610970548834728,3.529306643152434e-05,0.00011779515791812594,0.005524718493157068,0.0007875660127193872,0.0,1.8762562800151556e-05,7.301900433436207e-06,1.1912916012908473e-05,0.0008709645790062737
2014-06-16 00:00:00+00:00,0.004489026728031188,0.001993733505325173,0.034764247154486345,0.932282651290889,0.00027449917285964786,0.0003202510884489299,0.003979916753986052,0.008930658986978658,0.003690023933297475,0.0014970663162028814,0.0004426315096899528,3.793999704265959e-05,0.00010530762385019707,0.005423540734996992,0.0008051027492446186,0.0,1.821801032849958e-05,6.904214086755539e-06,1.1562771487354629e-05,0.0009267174587675143
2014-06-17 00:00:00+00:00,0.004496722974221437,0.0019807516386489204,0.03362867434515744,0.9344801936462779,0.0002692654483218365,0.000307903300366087,0.003949771411355763,0.008197269255486759,0.0035742046500049788,0.0015548467972421418,0.00045231433714153327,3.976366468884164e-05,0.00011098882196562645,0.005317049124540526,0.0007546109696735527,0.0,1.9845750884545223e-05,6.36040893839813e-06,1.0293347311898369e-05,0.0008491701077718867
2014-06-18 00:00:00+00:00,0.0043385916739394825,0.0019464670893876148,0.03388797233199248,0.9343372018652042,0.0002683928593418904,0.00030418083502825957,0.00395128515068151,0.008348424869892429,0.0035476728295529944,0.001573686158402739,0.0004293049280711808,3.8920085527884024e-05,0.00012023629276894813,0.005345928133743613,0.0007262529563880248,0.0,1.9208107791698124e-05,7.462606631776004e-06,1.054247299061958e-05,0.0007982687526627061
2014-06-19 00:00:00+00:00,0.004251974295182599,0.001958639336970697,0.035506940471943235,0.9324797400988872,0.00027012906990984725,0.00029810104537082493,0.003991745247965029,0.00828294439715583,0.0036101838949865787,0.0014004550423904003,0.00041830498558724293,3.885480707704989e-05,0.00011832775641187493,0.005822221497662982,0.0007332990475155894,0.0,1.820435377439905e-05,1.0862434378184291e-05,1.0821398514977816e-05,0.0007782508183153988
2014-06-20 00:00:00+00:00,0.004234501243691063,0.0019053985530019459,0.03523743523639024,0.9337098704034242,0.00027039126696531003,0.00028282695057245876,0.003981726252712676,0.007914556887414622,0.0035822031176253573,0.001339496816189556,0.00043246156543856406,4.061245871033763e-05,0.00011151924035393891,0.0055321607724937456,0.0006204025998774827,0.0,1.617754007825671e-05,1.0268398393366347e-05,1.0793863515617155e-05,0.0007671968331512686
2014-06-21 00:00:00+00:00,0.00435751772162759,0.001927886180482982,0.03524622857534278,0.9344526561292212,0.00023792626740336585,0.00029066365042401915,0.003941201605176276,0.007831047137646494,0.0035263688483503984,0.0012946150514933522,0.0004111710088758173,3.884640653155515e-05,0.00010511892981338683,0.004968728826795319,0.000571296704003316,0.0,1.7248398815758858e-05,1.058263502146079e-05,1.0866793757242359e-05,0.0007600291292176989
2014-06-22 00:00:00+00:00,0.004609443082163216,0.0020778492772332026,0.034639397897876824,0.9347214884290311,0.00023677866019583682,0.00028153113017602806,0.0039279320260925815,0.007962069530671762,0.0034417306705932845,0.0012160585012171846,0.000337184230478129,3.556080118843671e-05,0.00012460441754475203,0.005002468590729912,0.000587453245775315,0.0,1.2461977899670848e-05,1.2765726609840984e-05,9.60330769965005e-06,0.0007636184968232381
2014-06-23 00:00:00+00:00,0.004280150250415669,0.0019264343172343621,0.0349432625084107,0.9345987652270042,0.0002377577787712483,0.000267231704652689,0.003884658614676073,0.008130577552963921,0.003331676014547105,0.0011266082720099487,0.0004092238845347869,3.729404524307695e-05,9.311275460271056e-05,0.005256207815146352,0.0006127925563484213,0.0,1.534577556168108e-05,1.2829277084470501e-05,8.725766904473859e-06,0.0008273458838881225
2014-06-24 00:00:00+00:00,0.004203740044777523,0.001956311176151499,0.035325463130513185,0.9345150683906116,0.00023868342183446916,0.0002818637324711054,0.003925657976269331,0.008075056488269092,0.003239935671179125,0.0011304396382684372,0.0003606785099848224,3.826490389204221e-05,9.410635493374343e-05,0.005166097200613152,0.0006132694080767762,0.0,1.3918512362435886e-05,1.216389567636107e-05,8.699178727554254e-06,0.0008005823653877853
2014-06-25 00:00:00+00:00,0.003853728428545879,0.0019631573262820557,0.034769252580726995,0.9362199897703521,0.00023960111970814098,0.0002793316676187313,0.003924414670812262,0.007633309172164754,0.0028976937233103866,0.0011096471891539714,0.000381331662499673,3.477289675568729e-05,9.640463226231555e-05,0.005067928629259651,0.0006762683620415685,0.0,1.6298674027878635e-05,1.0760774396572346e-05,7.551913489103805e-06,0.0008185568065922127
2014-06-26 00:00:00+00:00,0.0037012398466000503,0.0019118606484899191,0.033572968634700606,0.9371740894345137,0.0002428957243023137,0.00027069588537752514,0.003944013532774164,0.007477564896862048,0.0031097184241128885,0.001160142639275036,0.00034373483340418773,3.542206482479997e-05,0.00012080790915032139,0.005502762710166977,0.0006000467819715354,3.581956044236502e-05,1.5014176572237843e-05,1.2251880899046119e-05,7.32490279473494e-06,0.0007616255127654707
2014-06-27 00:00:00+00:00,0.0038407775970228783,0.0019342129087623094,0.03328149699542298,0.9380428636741603,0.00024056936652341637,0.00027403785665361104,0.003784993183488684,0.0071658156321266495,0.0030125147245271666,0.0010093497817322936,0.00034087118063728965,3.402532437456001e-05,0.00011977670688811995,0.005407259619761628,0.0006200063801614299,3.630115551656439e-05,1.7713342247221104e-05,1.1744559239853651e-05,9.723079990877457e-06,0.0008159469307621301
2014-06-28 00:00:00+00:00,0.0037544569221435466,0.0018800436358381721,0.03319061856708975,0.9392004787450758,0.00024179086938097512,0.00027887274550172025,0.003725527426719041,0.006774451719205405,0.0028458910650194153,0.0010678643186532075,0.00032284902386507083,3.320783701809592e-05,9.49945633943347e-05,0.00512080678760331,0.0006011777589838483,0.0,1.7766105942818028e-05,1.1049800891234036e-05,9.06716367604274e-06,0.0008290849439981747
2014-06-29 00:00:00+00:00,0.0036905428481467653,0.0018360745857179976,0.03208078430771366,0.9406229699585152,0.0002420746397311466,0.00026935377199109167,0.0037768524074957436,0.006892235638004993,0.002766427541084355,0.0009974670558706555,0.00029473884444430876,3.239621177974242e-05,0.00011085938188551852,0.004919242787947735,0.0005902742943510924,0.0,1.7676165972315916e-05,1.1144169722811962e-05,9.190999551556992e-06,0.0008396943900733093
2014-06-30 00:00:00+00:00,0.003366935806633634,0.001749346578783646,0.030307666427879548,0.9436731502518235,0.00024262732209140406,0.00025513618117300557,0.0033611817018813685,0.007061923492273895,0.002581141857487121,0.0010552199568250363,0.00020321455963721218,3.252787931774349e-05,0.00012730555799313252,0.0044990019427616655,0.0006087256110775414,0.0,1.6184315388785437e-05,9.553206175997815e-06,8.109959406204872e-06,0.0008410473913895893
2014-07-01 00:00:00+00:00,0.003416483201868107,0.0018583780624736005,0.02649626587813447,0.9478328203506916,0.0002448425045977633,0.00024314990483333306,0.0032303508271534563,0.0070808321410354355,0.0025166284230504934,0.0010975778468119857,0.00033428469011476613,3.225895350789319e-05,0.0001168733180824765,0.003991781006505862,0.0006199579423649878,0.0,1.634130831724192e-05,1.3268695768188937e-05,7.424767569262646e-06,0.0008504801771191134
2014-07-02 00:00:00+00:00,0.00362985898916563,0.0018480288791269254,0.02734280990133773,0.9477902457909165,0.00024500642723603044,0.0002839785185768776,0.0030568950771831444,0.006942808774386824,0.0021418269693336974,0.0012781785500835757,0.00031731529417781094,3.1062647845712096e-05,0.0001338791277509398,0.0034807987313912616,0.0005898481965667819,0.0,1.5880058681035427e-05,1.3925707342310165e-05,7.386060753779916e-06,0.0008502662981433641
2014-07-03 00:00:00+00:00,0.0038599508288213948,0.002007630356225251,0.02713164867062154,0.9469625617344968,0.0002450946527919937,0.0003320668755701612,0.0029712159186844334,0.006938053463639257,0.0021249402113615195,0.0014043866621112962,0.0002972744801073328,3.320741144895138e-05,0.0001502183218375799,0.003926021350617589,0.0006661642680187296,0.0,1.488672454052841e-05,1.788465512554308e-05,8.540454430586776e-06,0.0009082529595495518
2014-07-04 00:00:00+00:00,0.003759769362647118,0.0019347817337579912,0.025452465238870445,0.94895242600634,0.00024586261543800125,0.00032787840644426505,0.0029409781255048664,0.006436684280567722,0.0023308728940278642,0.001471542783685283,0.00027066626270499575,3.0149794479266076e-05,0.00013796754959276574,0.0038935328079658335,0.0007797693697244693,0.0,1.3865395761876245e-05,1.5365478955467852e-05,8.639329386303817e-06,0.0009967825641454904
2014-07-05 00:00:00+00:00,0.003826681712479165,0.0019120832019910953,0.025261091336384878,0.9500260258538006,0.00024676718515530185,0.0002991007570055142,0.002837438885136449,0.0061673940367665174,0.002217413776457815,0.0013336710447149549,0.00024233605253020271,3.0235956979218764e-05,0.0001402968378923727,0.0036670098503031995,0.00079994515211609,3.855354190124551e-05,1.3362800878185e-05,1.1867450034666297e-05,7.296816215115248e-06,0.0009214277512573848
2014-07-06 00:00:00+00:00,0.0038157139599021184,0.001904373569840457,0.024545634834478136,0.9511200193959224,0.000283160297958423,0.0003022451700294248,0.0025303426546483994,0.006149521913554491,0.0022431078782808914,0.0013528141330185137,0.00024192671927311503,2.8528028902821487e-05,0.0001729852592597119,0.0034111695174223935,0.0007853467586433682,0.0,1.286114862723517e-05,1.0128091198748132e-05,7.476691491154364e-06,0.0010826439775482573
2014-07-07 00:00:00+00:00,0.0036493901420606993,0.0018784480949819598,0.02656420870195434,0.9495506309535708,0.00021312485573746315,0.000286073974548917,0.0028219361456321996,0.005848049181459802,0.0022490273278574714,0.0012468165405924425,0.0002200069872853088,3.0297024809479352e-05,0.00021139430987961142,0.0034013224772421876,0.0007397949450483795,0.0,1.2677709365627813e-05,1.064361239025887e-05,7.1357934770672115e-06,0.001059021222105922
2014-07-08 00:00:00+00:00,0.0034941898984398017,0.0018787578615678125,0.02710417088855402,0.9479020664415705,0.00023279273456577038,0.000285339762780582,0.0030113632382345445,0.006035275001354793,0.0026461216085490553,0.0013000917331080922,0.00022871129751680195,2.9531029219137176e-05,0.0002176346955138726,0.003723960107247717,0.0007823085095554793,4.7113672781719835e-05,4.127664462845725e-06,9.676238222949803e-06,6.434599192752034e-06,0.0010603330175617683
2014-07-09 00:00:00+00:00,0.003559880975631602,0.0020105290589927864,0.02734194732098659,0.947491572732489,0.00021209057403519076,0.00028925320768159935,0.0035388691499044635,0.005700119038127933,0.0027767092336758287,0.0009693157303797632,0.00023714646606406363,2.8562998009289924e-05,0.00021139617848817133,0.00369190389182603,0.0007210231070872648,5.57578617332506e-05,4.0396315066439e-06,8.974157980438243e-06,7.074315104819822e-06,0.001143834370295308
2014-07-10 00:00:00+00:00,0.003468471747619647,0.001991327012853313,0.027700876768197658,0.9473244154199757,0.00024440492215600524,0.00027724800735642776,0.003761687729060701,0.005543335332414911,0.0026975793752889925,0.0009574862074376672,0.00023213116913738203,2.818774772522234e-05,0.0002029846673389808,0.0035751442117108864,0.0007415058571927564,5.738149624399706e-05,4.424182895772882e-06,7.841065713183123e-06,6.514495921896673e-06,0.0011770525837589254
2014-07-11 00:00:00+00:00,0.0035112877133939508,0.001953314450123819,0.027260651806924153,0.9471494676674951,0.00021450464138463628,0.00026407736580269145,0.003871063830074971,0.005613518271893324,0.002731161802685629,0.001014230046336371,0.00021729278453807627,2.9385646286933567e-05,0.0001996583551552033,0.0033498148221255404,0.0007073970813383123,6.861954416944142e-05,4.5737068969116145e-06,7.898625213652314e-06,5.487111810980718e-06,0.0018265947263502952
2014-07-12 00:00:00+00:00,0.0035647313129091858,0.002032719829752428,0.0297867640554487,0.944975998195519,0.00023110439376407526,0.00027610573436443034,0.0038679712955627036,0.0053572013014841855,0.0027188187416160676,0.0009246086185374362,0.0002145074483642774,3.296766414587005e-05,0.00020459266988382148,0.0033456659819484937,0.0007453371748241917,5.638017455261701e-05,4.59318037217322e-06,8.144847153131333e-06,4.702741000826569e-06,0.001647084638796357
2014-07-13 00:00:00+00:00,0.003590314934691484,0.002036732068388236,0.031098411168290336,0.9441655049705615,0.0002384681267953771,0.00027856710634795075,0.003898281289993493,0.0050655913534368244,0.0027280516340144334,0.0009439351242829826,0.0001955548059311474,3.215384369627416e-05,0.00019833070565161324,0.0032868727609936194,0.000725290585021687,7.107526004883372e-05,4.44752999761461e-06,7.582488074348243e-06,3.9917887237448565e-06,0.0014308424550585168
