datetime,bitcoin,litecoin,ripple,nxt,dogecoin,digibyte,dash,monero,bitshares,stellar,verge,nem,ethereum,siacoin,decred,lisk,steem,digixdao,bytecoin-bcn,augur
2020-09-06 00:00:00+00:00,0.010893726329989084,0.009754989353134125,0.012051477748953765,0.04844798921721183,0.010394234046101625,0.01913320370175553,0.032933345687081506,0.033814601367700536,0.04363203362168333,0.03112276377102785,0.034091691333379304,0.21074806000812107,0.053994459017234764,0.0076507037132425015,0.01922488310063497,0.0145910648315688,0.04180284096852005,0.05808325240223078,-0.01162496841041194,0.02458795695976468
2020-09-07 00:00:00+00:00,0.008677916668184738,0.014911196835597496,0.006387300887988445,0.023692454321790457,0.008801799829920354,-0.040379244261300906,0.0815791383525768,0.027359886398604205,0.1393066960044007,0.010646435592114978,-0.007736440945930068,0.0025805254892308227,-0.001949192081034945,0.011898604763050269,-0.001961218510859397,0.018316641108605314,-0.015017559034597783,-0.005799099047770873,-0.02671950907760179,-0.004847445527523031
2020-09-08 00:00:00+00:00,-0.022956326698093,-0.028425330609200716,-0.023139158218560718,-0.04582631900877443,-0.019868680329793054,0.05241186867890657,-0.018467218471898472,0.016620344647944707,-0.13142155658701982,-0.014661327788585754,-0.036457558077372276,-0.06955273652035288,-0.04273466272446591,-0.05269867495549996,-0.030726806007210228,-0.04669398597533403,-0.031171929101637463,-0.03394336602874337,-0.03947195586433694,-0.02941210563444685
2020-09-09 00:00:00+00:00,0.010939244189766884,0.010845409840570586,0.012450393659963588,0.02711104807828657,0.008513572361736,0.003716345266318921,0.016540259223742693,0.005704068047557964,0.005019259597052406,0.01404529812742239,0.061975226445432297,0.0012610672677386692,0.040011315551252036,0.046690068165491816,0.040133322247692726,0.04961143538175605,0.03464253452043087,0.03437938613955138,0.04123076923076918,0.0456413020352171
2020-09-10 00:00:00+00:00,0.011793317547010851,0.01710220084286429,0.016761978195159344,0.013959003023039207,0.009416853180571838,0.04722453161309792,0.016595690030986265,-0.010887759104269756,-0.27637105979012366,0.03431688826636381,0.005216283162633006,0.04015632342767228,0.0483947758253378,0.029400570029400663,0.03785045544987731,0.034247162954980315,0.07858776467022821,0.04725328880932578,-0.018846861045442642,0.024905892704063515
2020-09-11 00:00:00+00:00,0.003645193329340213,0.007654410639086784,-0.0023675069970050533,-0.009986491001263698,0.00033865315856451694,-0.044424287490327896,-0.0006696778171173534,0.059029269024082565,-0.038931421829334845,0.030545762448845437,-0.004918136366693804,2.8341926447961185e-05,0.01791265289138022,0.019768426998022948,0.023371027401331457,-0.0064026252031301745,0.010709216058853555,0.02161016407225036,-0.012984405327622017,0.0711039079178648
2020-09-12 00:00:00+00:00,0.003966566301895735,0.03518864815385059,0.01670889604363346,-0.0011031758258687185,0.004511471110192344,-0.008039081683947846,0.03379225080590964,-0.021306477973423554,-0.07536218890940627,0.003543323622284822,0.021142108066035892,-0.026882774333882642,0.0333271093244667,-0.007034633579526384,0.009035229098162567,0.029778806325624574,0.00486795949243457,0.030962735014056886,-0.02386926154472091,-0.013581426407240804
2020-09-13 00:00:00+00:00,-0.011340056593678427,-0.05413760698799608,-0.020904954881875937,-0.006486823925786145,-0.015148075094719826,-0.06756356982432654,-0.05761782821861694,0.034664714638233285,-0.08901547850499558,-0.04808425820590578,-0.06157956601449832,-0.0607696971998235,-0.055821403422712024,-0.03859368665595175,-0.03565582619929264,-0.05351027466267766,-0.047761882173941506,-0.05511839501609883,0.03938867662382761,-0.05489239663779455
2020-09-14 00:00:00+00:00,0.034588345782691876,0.021305857725826938,0.017428030642009595,0.03252853627592933,0.009538423854704714,0.02941873887306512,0.004950526396620303,0.03516175859158399,-0.0007395436459501914,0.0048832679624597475,0.0006262798124152535,0.012542160422454929,0.03200172294879566,0.044482325497936515,-0.016539513027592156,0.0380127196024691,-0.0003388069725270837,0.03157377690342411,-0.02720224568907903,-0.023916215632451165
2020-09-15 00:00:00+00:00,0.010871203127146511,-0.014260030071192809,-0.009311716499403322,-0.02128202236934651,0.010393845758611686,-0.03007479309240768,-0.02855701506730457,-0.016493076513566463,-0.06621580901667201,-0.027291891697047044,-0.054659446527177025,-0.0056395703306819644,-0.03294641477565241,-0.040500609871325755,-0.017163224908348873,-0.05737660687558932,-0.05535584051511733,-0.0373437204387137,0.0063208519409139186,-0.04158197115223394
2020-09-16 00:00:00+00:00,0.01632879956822708,-0.00846098717964694,0.01588885660891659,0.0025511113793281748,-0.002633370721285444,0.24020764455989507,-0.002059787112216993,-0.03938048927846083,0.0056616335220320835,0.026168340231809806,0.011221094957145628,-0.07871215508593343,0.0028137095265696743,0.003591001005642802,0.019724355611736577,-0.010994487531422736,0.002234942611027746,0.0026986969775832925,0.01802416877176216,0.003328209337639443
2020-09-17 00:00:00+00:00,-0.0022110418115858232,0.018682496125917547,0.017453725921277696,-0.023898448693989827,-0.0038179298824536634,-0.0637615216054126,0.004880867997877125,0.05588802629912104,-0.00024141608883765375,0.0014945614616745928,0.005099603350526616,-0.054182698873710855,0.06328400136413648,-0.050903201723142,-0.020548021725588672,0.0129618688416262,0.0004798930980003391,0.06276817779415111,-0.0209241499564079,-0.02399093282815823
2020-09-18 00:00:00+00:00,-0.001391659579377924,-0.008895923553837504,-0.00637870222749104,0.0178884421543819,-0.006692954835774589,-0.04150606766227116,-0.015955922544769185,-0.0024772221772303427,0.06856433635673609,-0.024219564318084585,-0.011661324183238952,0.04085445469241167,-0.012795134307159728,-0.021191463998270654,-0.07863217015998714,-0.008412847474137175,0.007410237034289002,-0.010667724519037636,-0.07729732859099947,-0.02577044404686546
2020-09-19 00:00:00+00:00,0.014687878239318941,0.004842256238622333,0.0040698964070868815,0.014249749570285353,-0.00034326108130089406,0.1465014407696119,0.010900539085570093,0.03840540494241118,-0.07862714701981266,0.006421555937353496,0.0151371238754201,0.04895188636224934,0.003912901138028779,-0.02688878920192228,0.03653671615839715,0.02251111365665448,0.0006873197076968651,0.0026827001570344233,-0.059057507599449166,0.007273238308445729
2020-09-20 00:00:00+00:00,-0.014067975058271287,-0.03238299922544674,-0.01883075740237561,0.006935494381371532,-0.005637644431081168,0.10150944379508786,-0.031089653212277635,-0.024828872490352927,-0.01567186509728702,-0.019930521976536664,-0.0038978104454228113,-0.024450635421166433,-0.03758726109478194,-0.0186726222584761,-0.03341022740619015,-0.0412220374957315,-0.012526503997575045,-0.03526300593608023,0.06398422090729783,-0.01794640731733843
2020-09-21 00:00:00+00:00,-0.04351799825638725,-0.07877425828870399,-0.0587816878756392,-0.06227804547893634,-0.05315032199771774,-0.0688850761899581,-0.052417666932028095,-0.047228120714897015,-0.08374954778454069,-0.08660024222850216,-0.09776873109094164,-0.03662540196267594,-0.07887489344984477,-0.12123974781381652,-0.10226823719452072,-0.09795056435871519,-0.06572668294180217,-0.08191369311029573,0.03129170992140007,-0.07293076768799556
2020-09-22 00:00:00+00:00,0.007283388634827581,0.026614948868489918,0.004623245957643629,0.025461265577208625,0.009770674290580539,0.023241574897342465,0.01661685084469533,0.0449925668219211,0.03142234324788484,0.01816532148279748,0.03156290760434066,0.0041678839044512195,0.007949675151255775,0.03317962155626497,0.0075484408920076795,-0.01092216415843661,0.02774617841407845,-0.021251854176131957,-0.007693413862525311,-0.006713361244435445
2020-09-23 00:00:00+00:00,-0.027734016125881333,-0.03339005104697479,-0.049691354683651934,-0.12749080698500892,-0.03598240977101064,-0.15063907367569773,-0.04725566401616166,-0.059027206309716695,-0.08208183768564647,-0.06129979514410844,-0.04700840400409212,-0.031221411824002843,-0.06788571931388121,-0.08053071862609729,-0.02983775961956714,-0.06016050420281693,-0.09026752734054666,-0.050824271192013604,-0.061082530251431066,-0.0648806475394138
2020-09-24 00:00:00+00:00,0.05015327061632879,0.0460351910018062,0.05177509615757958,0.08413824134384651,0.02649143705208079,0.042643162828612136,0.042862417202677694,0.04945974787695917,0.04581289837823421,0.041365375255329795,0.06696680503128882,0.030354223988256823,0.08794093066936881,0.060490476343429744,0.05540972647239584,0.06835578479324389,0.0507824551208329,0.08516301968974327,0.10564901991048004,0.10465520150192975
2020-09-25 00:00:00+00:00,-0.006259166330610522,0.023233969497461926,0.03753867507168551,-0.016948985056987387,0.02671328777755777,-0.0005443119600437862,0.013062208938408926,0.010443999345353117,0.009384922517986505,0.05810816399063068,0.0153947414816471,0.06468456742252116,0.008093929853352222,0.042887971832052285,0.031089328105819547,-0.005981933850002341,0.016126174222704792,0.026067730657921784,-0.12172820548614505,-0.01288995026625206
2020-09-26 00:00:00+00:00,0.0054248481033405405,0.002226497795981386,0.001252137845065615,0.0024818410455695883,0.0065332834288804875,-0.02266156014476417,0.005985068235794699,0.02048788029889237,0.024614521776066045,-0.006662890075408212,-0.0195807886950925,0.058086279808306385,0.009383880918127696,-0.00020692809793143585,-0.006381936706403413,0.017578874069751782,0.028398771565405045,0.003968134079061825,0.18811094333624734,0.05437174583681026
2020-09-27 00:00:00+00:00,0.002283176293427669,-0.0021049865534067402,0.0010254331040149278,0.0027534480770483594,-0.008858224231624412,-0.01255401173189341,-0.00312374009801597,0.026717596532004784,-0.008866223026823716,-0.008470365483514208,-0.013926932013525573,-0.0021049258249199454,0.005486560373850979,-0.010602721123016967,-0.011045427085654813,-0.014746396343352952,0.034363951398853176,0.007334533526296649,-0.10969899665618732,-0.020879621840257157
2020-09-28 00:00:00+00:00,-0.006089610588769778,-0.015971528686067882,-0.002192012698106871,-0.018126256823470133,-0.014877082977348244,0.029262043721360875,-0.01977675810086099,-0.021145567677798738,-0.007590853291826516,0.0027838957304509027,0.012064234024109277,-0.021502646876586984,-0.006376128110424872,0.04435905622777381,5.541661856423019e-05,0.0013524136706826173,-0.02533430895591804,-0.009887132039699709,0.09894815927956357,0.004297649619415589
2020-09-29 00:00:00+00:00,0.0126044055531489,0.009723697648982066,0.005599877972021883,0.030808197051880093,0.01259422098710039,-0.004850173923638179,0.015892526799076823,0.05494808644144222,-0.020733457835012903,0.008153087343745202,0.014154023793524262,0.010234062149456324,0.012946215233494485,0.06501785162070206,0.00010821584489817404,-0.012739376671989655,-0.005924523797056436,0.0200257216792048,-0.07274218910234498,-0.019855291799359187
2020-09-30 00:00:00+00:00,-0.005546463302628091,0.012553280689587387,-0.003944744526945598,-0.03979588308230375,-0.02057786334302769,0.07753100153568471,0.006104749922330788,0.0776986146009917,-0.03924568131619266,0.009234848425582864,-0.016800507678165655,-0.05443088989558287,0.000687292895634295,0.020869766060646056,-0.011294068223039244,-0.006543710606755404,-0.0007540024439539605,0.0008814273412391938,0.017990120179901314,0.002996099627538662
2020-10-01 00:00:00+00:00,-0.015303426136519915,-0.0012497898243917227,-0.01655822540255203,-0.012332734840027282,-0.005440754329601005,-0.0011753666624778614,-0.013762496372394573,-0.050791374795250865,-0.054032496217299,-0.02208448062926982,-0.033292439555119846,0.034959278617390455,-0.01888513873727249,-0.06807479112461412,0.01119614837222116,-0.03154806930649634,-0.02936492981645744,-0.02083140156796881,0.03889331498515225,-0.011953822458168228
2020-10-02 00:00:00+00:00,-0.004094078125274403,-0.030002771757315472,-0.017777219145827083,-0.015498505571940324,-0.012401370114380028,-0.03092132275112347,-0.02661093992813446,-0.009180189229292979,-0.021561832916713985,-0.028353183586679265,-0.021036508283278632,-0.011291579649740702,-0.01972504062835556,-0.01611678163789776,-0.03287187309281803,-0.02369563158699106,-0.032388331630656464,-0.01960996549932892,0.02279698828778587,-0.01937031416373547
2020-10-03 00:00:00+00:00,-0.0025194974632206657,0.014642477708312729,-0.005036655208719876,0.0016084281635770914,0.005972749090346063,0.010401989208922657,-0.007063277719947858,0.019100253203441886,0.002008787918515109,0.0008426472034057664,0.005852308201506062,-0.02525936255633865,0.0008178512255949677,-0.030702960315278194,0.009822175759571339,-0.0003621490588996412,0.016077820497743867,0.0020112521757991164,0.03414900143139521,0.02318734252360244
2020-10-04 00:00:00+00:00,0.011399174752396268,0.02519283528365679,0.06329281338795445,-0.0030891392035430343,0.01387547473286066,0.019117564461911485,0.009971532927157911,0.01837407545510783,-0.007011738753643804,0.025264034825389636,0.0021238885108101346,0.03476877025634595,0.017479177315393724,0.0011928313743745367,-0.022174240738579876,0.014395443976411126,-0.006752567663933506,0.018914544070248507,0.1082256788821514,-0.010340988728229084
2020-10-05 00:00:00+00:00,0.011599037145007207,-0.007851021931470137,0.012657141919787174,-0.07548181573475721,-0.008543051133064306,-0.030205685851656616,0.008590150620948256,0.06953287698540556,-0.0011867925526288792,0.0063556987183879254,0.05929806493981382,0.042062173984632745,0.003907676900265056,0.025727922587394314,0.008432399673755864,-0.0134525074959565,0.009651991051613962,0.008348299071619047,-0.09587248721303676,0.0009005008678852899
2020-10-06 00:00:00+00:00,-0.017504641631412077,-0.008146459433971853,-0.02183258439323199,-0.00032668800264101794,-0.00034834135922046094,-0.06378959627389635,-0.021777092823826782,-0.05524422758769798,-0.07503124174038356,-0.012505128122706655,-0.06787275062758169,-0.04117100102056126,-0.03712579392908988,-0.06169901588954163,-0.019650032935271233,-0.035345881045482086,-0.029726248955503243,-0.04238951127670754,-0.019668464675700492,-0.04048755804515469
2020-10-07 00:00:00+00:00,0.006088324725030292,0.014677433352650038,0.012908334078912231,0.0011982474627540984,-0.006237866029477623,0.003596322188892165,0.007478640091232558,0.031153653137067083,-0.025803173486699915,-0.002746737025653756,-0.01835803072520137,0.005464031316473328,0.002913079346099856,0.01436798961368324,0.011091597422045796,-0.015593146501831301,-0.012869462794410702,0.0034306191074713333,0.009729584646715361,0.004323130033769607
2020-10-08 00:00:00+00:00,0.023124706485284197,0.01195662532437014,0.011858784879211992,-0.007495831195484803,0.00014642529612585165,0.017069164438239692,0.0032961509598588012,0.008372671356020822,0.024500037517190876,0.010979450890528764,0.07120987755709596,0.011673075209347683,0.026206153245704078,0.05465619430667745,0.027508023286606953,0.03193039900710737,0.045734728483994846,0.026249074060251454,-0.053628389154076084,0.02463364059985107
2020-10-09 00:00:00+00:00,0.013629181450786287,0.01301557069682957,0.008097199834981694,0.011843892329510552,0.021949020635238847,0.01848202589886805,0.018699596486906334,0.04620632180745643,0.006427706230777819,0.028023704957065743,0.0383327184126423,0.0054968485271502665,0.042262679837454575,0.044644589555529635,0.059454031145086184,0.05295058058582747,0.04280970452782684,0.038269890934260475,-0.055614072045502394,-0.0033666772702540815
2020-10-10 00:00:00+00:00,0.020959349682579287,0.022748767018065053,0.0031548723289993585,0.005289261476317364,0.0007539971272709778,0.009882969674016362,0.00734087036926967,-0.0016994209975934593,0.01326795705928907,0.029664245792659028,-0.0038809593029964784,0.0074948633633822315,0.014708017016037411,0.08509165327101531,-0.0023502517359693664,0.01585544978245279,0.03148642343262331,0.013828012736325945,0.06186333556398238,-0.001587410081944518
2020-10-11 00:00:00+00:00,0.007774231185741165,0.03693305503899724,0.0056215724581800686,0.010048677892114721,0.007195247369590874,-0.0038943835575752095,0.057501899706250637,0.08705641894999427,0.006160392183845564,-0.001854916860899558,0.01223257882496842,0.0019496044822122638,0.011252900126309529,0.012949989574029042,-0.0025786525369212443,0.008113595806883644,-0.010858584866558774,0.016189123171822528,-0.02044674742665087,0.012066914000887552
2020-10-12 00:00:00+00:00,0.015036735621141606,0.00031376046399511637,0.002841256645153889,0.007229603073788615,-0.0001795311991562576,0.0033057148116300006,0.00015996303462850747,0.029062148348189876,-0.0056614519612673275,0.005875625831777143,0.026732448964180477,0.005471555902284875,0.03355853098792716,-0.019098299710575972,-0.006009602796171798,-0.018720618631937302,0.00833391918683457,0.028441817045407713,-0.009364500679104992,-0.01790706802420794
2020-10-13 00:00:00+00:00,-0.01120375780124272,-0.01582808406321856,-0.0004809836091590469,0.002185538869139636,-0.014234143239249542,-0.035213991130328526,-0.005870083510351121,-0.013919786953893842,-0.02253177786891869,-0.017223847846227214,0.006086756901927615,0.006444006748517861,-0.01686865316771835,0.014057596050842891,-0.016325555460483976,-0.0094862784089087,-0.01685846215472997,-0.015942375609939607,-0.010535430798094936,-0.024825881841469388
2020-10-14 00:00:00+00:00,0.0003157288478334852,-0.001885248337793799,-0.02683335404044973,0.0009112514519939996,0.0007627794011610955,-0.017647943065268956,-0.01900494603632008,0.007231658873167124,-0.00691370502586619,-0.027013429433941805,-0.010123834208369376,-0.026123499881358092,-0.004477347101379259,-0.045872381434828524,-0.025534417085738892,-0.019608634623211163,-0.04267338842649049,-0.001055919986116205,0.02151400233372236,0.01647982599743636
2020-10-15 00:00:00+00:00,0.0057607702826418805,-0.0071443176468891645,-0.014052382331328994,0.09834556677927453,-0.016859364986670844,0.010138308960669695,-0.01009423759907302,0.008779123882258988,0.024620349229579785,-0.003255403516164268,0.00014546593859088297,-0.030178603461639697,-0.005381496890481285,-0.06565337736123922,-0.02312517861588881,-0.013618649023103946,0.0011627635346462828,-0.008107738582671331,0.0009995002498748295,-0.033519905068458256
2020-10-16 00:00:00+00:00,-0.015069307976923518,-0.03632012611843183,-0.022348831862814222,-0.04469395872488624,0.007490405569591019,-0.028057571227299904,-0.046113533157094655,-0.07427105313408311,-0.045157379549617294,0.06295972100798974,-0.03757398104742604,-0.024668547094895632,-0.0297074333080809,-0.025324394089011326,0.06872993179138209,-0.03630485556209573,-0.019638586914138667,-0.025869302233987646,-0.051351544112402725,0.0010808945702951434
2020-10-17 00:00:00+00:00,0.003177750510355626,-0.01339711425714607,0.002027024838028968,0.0013539670280424687,-0.011852668573200553,-0.021582614331602024,0.015647061464713063,-0.0012541444176744632,-0.004377259394774402,0.0408344495633044,0.002492368284613411,0.008077339938654449,0.007172897220188323,0.02500479904445685,0.015794607359711943,0.008320774555718113,0.00023323198825409008,0.0030387772953208714,0.02631381099165475,0.011364924757221617
2020-10-18 00:00:00+00:00,0.011028088080388132,0.012020632235557382,0.006983603852594333,0.008946529252378488,0.0020843745520338075,-0.0010393467609853824,-0.00038748924280107566,0.029889226794482804,-0.013718303069429671,-0.028877563763646696,0.030815079374282517,-0.0017975211132066349,0.025369681074837835,0.0211659846015122,-0.023865440249530745,0.024769171363756337,-0.003196155553447544,0.02798515359643483,-0.06629550948648455,-0.0026482729713034336
2020-10-19 00:00:00+00:00,0.022526285423600356,0.010066658836338505,0.013695006327898218,0.018714864407152865,0.0012642616054963085,-0.00711089926886832,0.11291130730477983,0.014383427814655958,0.02056464354097498,0.07162606465189159,0.0035412804406127485,-0.010653934749127902,0.00455274710919551,-0.048607030902415804,0.007217974852735232,-0.0013596013211311098,0.0034859651542629155,0.005499201196675907,-0.17495684920759458,0.0025983355223540006
2020-10-20 00:00:00+00:00,0.014843931084624229,-0.021786052594723992,-0.009607771255890185,-0.028822181550921533,0.0043131409860373005,-0.05607340071122413,-0.04971121076938956,-0.059477581701790516,-0.04302744967313776,-0.05093822710180995,-0.031956345309676615,-0.02429348747262372,-0.028422432897901806,-0.08436767083971419,-0.03235233741910981,-0.026219335819992473,-0.01812070757097084,-0.03030367085722485,0.12542791936097375,-0.03200259624040058
2020-10-21 00:00:00+00:00,0.07614371684711885,0.12739995737738363,0.033008941615368714,0.0044834303859990765,0.011299804300769267,-0.004210862985175479,0.05545490055994717,0.032279943422044655,0.0331968274790142,0.03551572229252331,0.06666404194612219,-0.043540547426598186,0.062451223675694,0.10403240583710538,0.056082334525444644,0.02304731130028581,0.020711053662279877,0.06196053565508719,0.0663286861005492,0.00732107089904277
2020-10-22 00:00:00+00:00,0.011089016503028182,0.02303592043679248,0.020725020925342896,0.00919696445303586,0.00939049241156975,0.07742040900167835,-0.0035585929065286015,0.04365438419086032,0.05053452543530201,0.017910569616128358,0.026123753465761235,0.03809509190580229,0.05503207006504485,0.0005014460715937474,0.06210524160594688,0.013468928123131718,0.019365941313860047,0.05667397975349675,0.013629160062598844,0.01643610020460029
2020-10-23 00:00:00+00:00,-0.0026494335875452135,0.017900488338579823,-0.008045109339299916,-0.0042732272432612906,-0.003058357375838927,-0.05416479084944947,-0.033879839766385755,0.00179647325590504,-0.02813755211269031,-0.01740909839245075,-0.018287844708839485,-0.011990366488030424,-0.009682364776769203,-0.0349142145184117,-0.052367992548846054,0.0044221896364844415,0.002559957723778039,-0.011040363026284084,-0.03838336460212499,0.0004776851086849554
2020-10-24 00:00:00+00:00,0.013650624936759614,0.06982686141522332,0.00656319155777485,-0.013033256224450951,-0.000528920624126461,-0.014567014082790819,0.016787544017880185,0.013352186761555807,-0.0223342228009189,0.01958817105507027,0.025564373251488304,-0.014545227054849286,0.006566973951031008,0.028113125432010166,0.00488997943552083,0.0069798987318554495,-0.0007131545214084101,0.0022825173100062823,-0.010568246484025767,0.0012207447849406083
2020-10-25 00:00:00+00:00,-0.0058657258000685,-0.007094876334043487,-0.012823488459592913,0.014787412984708315,0.0028879228879230556,-0.0106235056917946,-0.029742655807022844,0.01398192504670659,0.009950115812122462,-0.026851639110842873,-0.04830326988590394,-0.004469016473019005,-0.015128481679403394,-0.03522008551569089,-0.0036818815359466184,0.0006484155910901901,-0.013087931866142988,-0.015619107505146057,0.0036151507682193884,-0.030227903567171865
2020-10-26 00:00:00+00:00,0.003382149985402094,-0.03270465970568959,-0.017797781150036274,-0.015227191713321098,0.009569792773845398,-0.03661357552554312,-0.0258771995322693,0.009346275086134392,-0.012525982245289335,-0.026895790673269748,-0.007949775087613076,-0.05783915366515524,-0.03035181950327004,-0.03257907874506394,-0.02490950561526739,-0.036158664070319424,-0.02755265218614522,-0.026827345369423772,0.14187474416700807,-0.0032407949051015406
2020-10-27 00:00:00+00:00,0.044279906353805965,0.016767960868246057,0.017979736600372442,0.0032322079514870428,-0.000701877522372385,-0.05004621263665643,0.019965255351817923,0.012924305915108514,-0.015319270706898647,0.011149528542555576,-0.05394185329543266,-0.026856676561325177,0.02566395494111484,0.017089652070843453,-0.01567056083322982,0.004591958488410874,0.0025470348331537718,0.025794597889915893,-0.03756811012331529,0.01210769602637174
2020-10-28 00:00:00+00:00,-0.028045037743165357,-0.03286237527712599,-0.028133662879727406,0.00228581858623067,-0.030508284609493175,0.09444035128703421,-0.03565187587904983,-0.05516955242425936,-0.06646008095808742,-0.03932335745018578,-0.06428084045081284,-0.03460607366505919,-0.03798610538871805,-0.0496543195997976,-0.014389702840931773,-0.022169320379349933,-0.023056061691234753,-0.03648312811152887,0.00126638855780703,-0.030792596355716628
2020-10-29 00:00:00+00:00,0.012553258268537704,-0.01876161734088233,-0.014039780949433034,-0.004290164173952671,-0.0055221792762208954,-0.05653873362994433,-0.018279722331845605,-0.01636452422665091,-0.006695915876071434,-0.014488818403585957,-0.04528652970906999,0.04550102424620284,-0.00494185877064357,0.018512384962975137,0.0009569869889340943,-0.015592911918772101,-0.008265804722801251,-0.007086201713726981,0.010267093222230406,0.018603348159505595
2020-10-30 00:00:00+00:00,0.00808453429995204,-0.01700579977956318,-0.013820583760036809,0.023729469585319185,0.006858710562414272,-0.013179746966361039,0.039879507752218046,-0.010716274740911969,-0.011335252082296354,-0.008903987376076228,-0.03614622840286552,-0.020326313728734613,-0.010110724180779407,-0.020518061701295776,-0.0016633118725611906,-0.011856128703996771,-0.03707606215781789,-0.008462850997736249,-0.01745342072317546,-0.021257742645631517
2020-10-31 00:00:00+00:00,0.01730868103617378,0.03261730811014374,0.002343740665021299,-0.01669903921059479,-0.00862851952770205,-0.008527116158842274,0.007403118418303878,0.02752492266600215,-0.004243802884290049,0.01184850052043096,0.07626599919115962,0.007716109704459573,0.009848867297657993,-0.0038259508555031907,0.030783006635389798,-0.008183658210265787,-0.0008052136249540043,0.010110867620111819,0.14075850697046932,-0.008966796096183338
2020-11-01 00:00:00+00:00,-0.0031844489310896007,-4.7455398484608224e-05,0.0002221069053078839,-0.03902826002220405,0.0022554873172511147,0.03451209465733118,-0.02248906293013364,0.001743238133628644,0.019129320237864622,0.010362696968811314,0.10020666927330613,0.01872708819105684,0.0252666731377873,0.0016544927214223737,0.0028868111606970004,-0.0074798137083815774,-0.01774560394064073,0.005195166825752384,-0.04303547963206322,0.01993202377165293
2020-11-02 00:00:00+00:00,-0.013585131579817333,-0.03189850190333032,-0.018307931955542256,-0.008576208660629692,-0.025033407572383037,-0.015856781011556187,-0.05052973542149619,-0.06179811195340079,-0.053280671161903936,-0.03589961126551444,-0.06476066959896976,0.015332159285292857,-0.03330687949768896,-0.05781159638434896,-0.04299653301629347,-0.020957127953334043,-0.02023254654186135,-0.011954497140066245,-0.05499485066941301,-0.01726654522678306
2020-11-03 00:00:00+00:00,0.02950531540673751,9.589538942700315e-05,0.017202225279521866,-0.0012063100660365533,0.004171434019832221,-0.07239489686609923,-0.012988503404231966,0.016834840966190923,-0.06685804567268638,-0.0046148309267687315,-0.03644968428533013,-0.006051223174513343,0.011602146960327353,0.022117773676443964,0.03359580253806804,-0.0028084111965454017,-0.029731979642660167,0.007927342590029696,-0.007047369950595628,0.10322945727615074
2020-11-04 00:00:00+00:00,0.013147121895595859,0.012625183674274787,-0.00727800395841427,-0.006416262227530889,0.002239260648357,0.04011380367305839,0.004852463513266292,-0.03957035974480494,0.014346878343874936,-0.00953947783365694,-0.004770818875336369,-0.016648380316273803,0.037512238455630564,-0.023967193695398237,0.07100611213796881,-0.005217370081884165,0.017524385345783156,0.038004312370270465,0.0037316163013096926,-0.036663435748402584
2020-11-05 00:00:00+00:00,0.10231861263443442,0.07668734813742417,0.03277626920175525,0.04593343880159462,0.03298885239689242,0.016996312662617585,0.05013048066175818,0.03325939719657556,0.11320714071693105,0.07483588903060645,0.05032987165368108,0.038692829017385355,0.0296545493794671,0.05783469660383411,0.08294975517692849,0.0250479142369866,0.02844523965403911,0.03646444007769345,0.04235311269867492,0.04290596983487993
2020-11-06 00:00:00+00:00,-0.0008965350009447759,0.07588156618497766,0.051336323053152944,-0.04523969496960489,0.0546611383915776,0.08614414742567722,0.03128782600266944,-0.0027646496295268275,0.13821341783790886,0.04614079394285309,0.05075012983958693,0.2368129377242636,0.09817715226871648,0.036829587962760035,0.053186922258527725,0.10834271894899672,0.07171972918115199,0.09287048179514557,-0.03279949646760805,-0.024891891588937343
2020-11-07 00:00:00+00:00,-0.04703405435534802,-0.06316164441857808,-0.03423842940577204,-0.030662876181589915,-0.03232375203359561,-0.056468950554890984,-0.0465324368605996,-0.06835995800594918,-0.07281213018589816,-0.05079584492904754,-0.055575502667214005,-0.06319411082263471,-0.041797556351477194,-0.025485464870555585,0.04135424708034696,-0.04580227327282038,-0.04902616226083756,-0.04389711674567154,-0.08546637744034713,-0.019242612267967973
2020-11-08 00:00:00+00:00,0.04353671540160464,0.03231791158376485,0.018737884968228924,0.03338950381459127,0.014962481465394584,0.04710760047893925,0.020070258511940553,0.08103831055712152,0.01440256045519206,0.024173539523432597,0.053024748503363694,0.08683191107980215,0.040948158229557885,0.05226449239649433,0.0970486667778121,0.03264622432715769,0.02082042932795547,0.045174099355083985,0.016129032258064502,0.017056376722160316
2020-11-09 00:00:00+00:00,-0.009512633048813446,-0.02769899349507754,-0.012580251640633033,0.0016909796177762004,-0.015166160021249597,-0.01567024502358083,0.00038407099992876503,-0.03884350064666864,0.020427256792287407,-0.022823585336293917,0.024693239308504866,-0.021633304276636345,-0.020706932788781773,-0.02734095447920304,-0.030052399498458615,-0.004429969668284239,-0.0011698329623014425,-0.03332501807095134,-0.048474945533769076,-0.027956268499639947
2020-11-10 00:00:00+00:00,-0.0027010216224622186,-0.018976853891400136,0.012692561724856777,-0.01776210817157342,0.031421261420549795,-0.030019351787367365,0.012251715937731333,-0.0028099001574640736,0.028467028684432627,0.0018903715053164571,0.07172256324255821,0.055238806968048504,0.012420132566609565,0.03995115411877115,-0.06315293500579067,0.028172356280612876,0.03171261753822874,0.020535045234126637,-0.0015536838662194574,0.05327476308149359
